133.26,0.009843376
133.27,0.009816269
133.28,0.009789066
133.29,0.009765886
133.3,0.009734851
133.31,0.009703913
133.32,0.009672878
133.33,0.009649602
133.34,0.009622495
133.35,0.009595388
133.36,0.009568281
133.37,0.009537246
133.38,0.009510138
133.39,0.009475273
133.4,0.009444238
133.41,0.009417131
133.42,0.009390023
133.43,0.009362916
133.44,0.009335713
133.45,0.009304775
133.46,0.009273836
133.47,0.00923897
133.48,0.009207935
133.49,0.009180829
133.5,0.009153721
133.51,0.009122686
133.52,0.009091748
133.53,0.009064641
133.54,0.009033606
133.55,0.009006403
133.56,0.008979295
133.57,0.008952284
133.58,0.008925081
133.59,0.008894143
133.6,0.008859181
133.61,0.008832169
133.62,0.008801135
133.63,0.008774028
133.64,0.008746825
133.65,0.008719717
133.66,0.008688779
133.67,0.00865784
133.68,0.008626805
133.69,0.008599602
133.7,0.008572495
133.71,0.008545483
133.72,0.008510522
133.73,0.008479583
133.74,0.008444622
133.75,0.008421441
133.76,0.008394334
133.77,0.008363299
133.78,0.008336192
133.79,0.008305254
133.8,0.008278051
133.81,0.008250943
133.82,0.008220004
133.83,0.008192801
133.84,0.008161863
133.85,0.008134755
133.86,0.008107648
133.87,0.008080445
133.88,0.008045675
133.89,0.008014641
133.9,0.007983606
133.91,0.007956499
133.92,0.007925464
133.93,0.007894526
133.94,0.00785966
133.95,0.007828625
133.96,0.007793759
133.97,0.007766652
133.98,0.007743472
133.99,0.007712437
134,0.007689162
134.01,0.007654296
134.02,0.007627188
134.03,0.007596154
134.04,0.007561384
134.05,0.007522495
134.06,0.007487725
134.07,0.00745669
134.08,0.007429583
134.09,0.007402476
134.1,0.00736761
134.11,0.007336576
134.12,0.007305541
134.13,0.00727853
134.14,0.007251422
134.15,0.007216556
134.16,0.007185522
134.17,0.007158415
134.18,0.007123549
134.19,0.007092514
134.2,0.007057648
134.21,0.007022687
134.22,0.006987916
134.23,0.006952955
134.24,0.006918185
134.25,0.006883319
134.26,0.006852284
134.27,0.006817418
134.28,0.006774794
134.29,0.006736001
134.3,0.006701135
134.31,0.006662438
134.32,0.006623644
134.33,0.006584947
134.34,0.00654625
134.35,0.006507552
134.36,0.006472591
134.37,0.006433894
134.38,0.006399028
134.39,0.006364162
134.4,0.006325368
134.41,0.006290503
134.42,0.006251806
134.43,0.006213012
134.44,0.006170388
134.45,0.006127859
134.46,0.006085139
134.47,0.006046442
134.48,0.006003817
134.49,0.00596512
134.5,0.005922399
134.51,0.005883702
134.52,0.005841078
134.53,0.005794526
134.54,0.005751997
134.55,0.005709372
134.56,0.005670579
134.57,0.005631882
134.58,0.005593089
134.59,0.005542801
134.6,0.005500177
134.61,0.005453625
134.62,0.005411001
134.63,0.005368376
134.64,0.00532192
134.65,0.0052792
134.66,0.005236671
134.67,0.005194047
134.68,0.005155349
134.69,0.005108798
134.7,0.005062246
134.71,0.005023549
134.72,0.004977093
134.73,0.004930541
134.74,0.004884181
134.75,0.004837533
134.76,0.004791173
134.77,0.004744621
134.78,0.004698166
134.79,0.004651614
134.8,0.004609181
134.81,0.004558702
134.82,0.004512246
134.83,0.00446579
134.84,0.004419238
134.85,0.00437671
134.86,0.004330158
134.87,0.004283606
134.88,0.004241078
134.89,0.004190598
134.9,0.004140311
134.91,0.00409376
134.92,0.004051231
134.93,0.004004679
134.94,0.003962054
134.95,0.003915599
134.96,0.003876806
134.97,0.003849794
134.98,0.003834277
134.99,0.003834277
135,0.003834277
135.01,0.003826422
135.02,0.003799411
135.03,0.003752859
135.04,0.003706307
135.05,0.00365602
135.06,0.003609468
135.07,0.00356694
135.08,0.003524219
135.09,0.003473836
135.1,0.003427476
135.11,0.003377093
135.12,0.003330541
135.13,0.003284085
135.14,0.003233702
135.15,0.003183319
135.16,0.003133031
135.17,0.00308648
135.18,0.003043855
135.19,0.002997303
135.2,0.002943089
135.21,0.002892706
135.22,0.002838491
135.23,0.002788108
135.24,0.002737821
135.25,0.002691269
135.26,0.002648645
135.27,0.002606116
135.28,0.002559564
135.29,0.002513012
135.3,0.002458798
135.31,0.002412342
135.32,0.002361959
135.33,0.002315407
135.34,0.002268951
135.35,0.002222495
135.36,0.002176039
135.37,0.00212556
135.38,0.002075273
135.39,0.00202489
135.4,0.001978434
135.41,0.001928051
135.42,0.001881499
135.43,0.001835043
135.44,0.00178466
135.45,0.001738108
135.46,0.001687821
135.47,0.001641365
135.48,0.001594813
135.49,0.001548261
135.5,0.001501901
135.51,0.001447591
135.52,0.001397208
135.53,0.001350752
135.54,0.001304296
135.55,0.001257744
135.56,0.00121512
135.57,0.001164737
135.58,0.001114449
135.59,0.00106397
135.6,0.001013683
135.61,0.000971154
135.62,0.000920771
135.63,0.000874315
135.64,0.000823932
135.65,0.000773453
135.66,0.000727093
135.67,0.000680637
135.68,0.000630158
135.69,0.000587533
135.7,0.000541078
135.71,0.000494622
135.72,0.00044807
135.73,0.000393855
135.74,0.000339641
135.75,0.000293089
135.76,0.000250465
135.77,0.000204009
135.78,0.000157457
135.79,0.00010717
135.8,6.06178E-05
135.81,1.41618E-05
135.82,-4.01485E-05
135.83,-9.04359E-05
135.84,-0.000136988
135.85,-0.000187371
135.86,-0.000233731
135.87,-0.000288137
135.88,-0.000338424
135.89,-0.000388807
135.9,-0.000443022
135.91,-0.000497237
135.92,-0.000543788
135.93,-0.000594076
135.94,-0.000640627
135.95,-0.000691011
135.96,-0.000745225
135.97,-0.00079944
135.98,-0.000849823
135.99,-0.000900206
136,-0.000950589
136.01,-0.001000876
136.02,-0.001055091
136.03,-0.00110557
136.04,-0.001159784
136.05,-0.001210072
136.06,-0.001256624
136.07,-0.001310838
136.08,-0.00135739
136.09,-0.001407773
136.1,-0.001454229
136.11,-0.001504612
136.12,-0.001554995
136.13,-0.00160921
136.14,-0.001659593
136.15,-0.001709976
136.16,-0.001760359
136.17,-0.001814478
136.18,-0.00186103
136.19,-0.001915244
136.2,-0.001965627
136.21,-0.002019938
136.22,-0.002077984
136.23,-0.002128367
136.24,-0.00217875
136.25,-0.002229133
136.26,-0.002275589
136.27,-0.002325972
136.28,-0.002380187
136.29,-0.002426738
136.3,-0.002473194
136.31,-0.002527505
136.32,-0.002577888
136.33,-0.002628175
136.34,-0.002674727
136.35,-0.00272511
136.36,-0.002779325
136.37,-0.002833539
136.38,-0.002887754
136.39,-0.002934306
136.4,-0.00298852
136.41,-0.003035072
136.42,-0.003085359
136.43,-0.003135742
136.44,-0.003190053
136.45,-0.003244267
136.46,-0.003294555
136.47,-0.003344938
136.48,-0.003391489
136.49,-0.003437945
136.5,-0.003484401
136.51,-0.003534784
136.52,-0.003581336
136.53,-0.003631624
136.54,-0.003682007
136.55,-0.003736317
136.56,-0.003790532
136.57,-0.00383306
136.58,-0.003883539
136.59,-0.003937754
136.6,-0.003995896
136.61,-0.00405011
136.62,-0.004100493
136.63,-0.004150781
136.64,-0.004204995
136.65,-0.004259306
136.66,-0.004313616
136.67,-0.004363903
136.68,-0.004414286
136.69,-0.004464669
136.7,-0.004518884
136.71,-0.004569267
136.72,-0.00461965
136.73,-0.004670034
136.74,-0.004724248
136.75,-0.004778463
136.76,-0.004832677
136.77,-0.00488306
136.78,-0.004933444
136.79,-0.004979995
136.8,-0.005026451
136.81,-0.005072907
136.82,-0.005127122
136.83,-0.005177505
136.84,-0.005231719
136.85,-0.005282102
136.86,-0.005336413
136.87,-0.005390627
136.88,-0.005444938
136.89,-0.005495321
136.9,-0.005549535
136.91,-0.005595991
136.92,-0.005642447
136.93,-0.005692926
136.94,-0.005747141
136.95,-0.005793501
136.96,-0.005847907
136.97,-0.005902122
136.98,-0.005948482
136.99,-0.005995033
137,-0.006049248
137.01,-0.006099631
137.02,-0.006150014
137.03,-0.00619647
137.04,-0.006235263
137.05,-0.006281719
137.06,-0.006335934
137.07,-0.006390244
137.08,-0.006440627
137.09,-0.006494842
137.1,-0.006549056
137.11,-0.006603367
137.12,-0.00665375
137.13,-0.006704037
137.14,-0.006758252
137.15,-0.006808731
137.16,-0.006862945
137.17,-0.00691716
137.18,-0.006963616
137.19,-0.007013999
137.2,-0.007068309
137.21,-0.007122524
137.22,-0.007176738
137.23,-0.007230953
137.24,-0.007281336
137.25,-0.00733555
137.26,-0.007385934
137.27,-0.007432485
137.28,-0.0074867
137.29,-0.007540915
137.3,-0.007591298
137.31,-0.007645512
137.32,-0.007692064
137.33,-0.007742447
137.34,-0.007796662
137.35,-0.007847045
137.36,-0.007897428
137.37,-0.007951643
137.38,-0.00800193
137.39,-0.008048481
137.4,-0.008095033
137.41,-0.008149248
137.42,-0.008195704
137.43,-0.008246087
137.44,-0.008300302
137.45,-0.008354612
137.46,-0.008404899
137.47,-0.008459114
137.48,-0.008505665
137.49,-0.008552217
137.5,-0.0086026
137.51,-0.008652888
137.52,-0.008707102
137.53,-0.008753654
137.54,-0.008804037
137.55,-0.008854325
137.56,-0.008900876
137.57,-0.008947332
137.58,-0.008997715
137.59,-0.00905193
137.6,-0.009106145
137.61,-0.009160359
137.62,-0.009210838
137.63,-0.009257294
137.64,-0.009307677
137.65,-0.00935806
137.66,-0.009408443
137.67,-0.009462658
137.68,-0.009513041
137.69,-0.009559497
137.7,-0.009606049
137.71,-0.009656432
137.72,-0.009710646
137.73,-0.009757102
137.74,-0.009811413
137.75,-0.009857773
137.76,-0.009911988
137.77,-0.009962466
137.78,-0.010008922
137.79,-0.010055474
137.8,-0.010098003
137.81,-0.010140627
137.82,-0.01019101
137.83,-0.010241394
137.84,-0.010295608
137.85,-0.01034216
137.86,-0.010392543
137.87,-0.010438999
137.88,-0.010489382
137.89,-0.010539669
137.9,-0.010590052
137.91,-0.010640436
137.92,-0.010690818
137.93,-0.01073737
137.94,-0.010791585
137.95,-0.010841968
137.96,-0.010892351
137.97,-0.010938807
137.98,-0.010989191
137.99,-0.011035646
138,-0.011082103
138.01,-0.011136317
138.02,-0.011186796
138.03,-0.011237083
138.04,-0.011291298
138.05,-0.011337849
138.06,-0.011384401
138.07,-0.011430761
138.08,-0.01148124
138.09,-0.011535455
138.1,-0.011589669
138.11,-0.011640053
138.12,-0.011690435
138.13,-0.011740819
138.14,-0.011791106
138.15,-0.011841489
138.16,-0.011891872
138.17,-0.011938424
138.18,-0.011988712
138.19,-0.012039095
138.2,-0.012085646
138.21,-0.012139861
138.22,-0.012194075
138.23,-0.012244458
138.24,-0.012294841
138.25,-0.012345225
138.26,-0.012391776
138.27,-0.012445991
138.28,-0.012496279
138.29,-0.012542734
138.3,-0.012593213
138.31,-0.012647428
138.32,-0.012697811
138.33,-0.012748194
138.34,-0.01279465
138.35,-0.012848865
138.36,-0.012903175
138.37,-0.01295739
138.38,-0.013007677
138.39,-0.013054229
138.4,-0.013096853
138.41,-0.013147236
138.42,-0.013193692
138.43,-0.013244075
138.44,-0.01329829
138.45,-0.013348673
138.46,-0.013399056
138.47,-0.013453271
138.48,-0.013499727
138.49,-0.013554037
138.5,-0.01360442
138.51,-0.013654803
138.52,-0.013697332
138.53,-0.013751642
138.54,-0.013805857
138.55,-0.013860071
138.56,-0.01391055
138.57,-0.013964765
138.58,-0.014007294
138.59,-0.014057773
138.6,-0.01410806
138.61,-0.014162275
138.62,-0.014208827
138.63,-0.014255283
138.64,-0.01430557
138.65,-0.014359976
138.66,-0.014406336
138.67,-0.01446055
138.68,-0.014511029
138.69,-0.014565244
138.7,-0.014615627
138.71,-0.01466601
138.72,-0.014712466
138.73,-0.014762849
138.74,-0.014809401
138.75,-0.014863615
138.76,-0.014913903
138.77,-0.014964286
138.78,-0.015014669
138.79,-0.015065052
138.8,-0.015115436
138.81,-0.015161891
138.82,-0.015212275
138.83,-0.015262658
138.84,-0.015320704
138.85,-0.015374919
138.86,-0.015429324
138.87,-0.015483539
138.88,-0.015537754
138.89,-0.015588041
138.9,-0.015642351
138.91,-0.015696566
138.92,-0.015746853
138.93,-0.015801259
138.94,-0.01584762
138.95,-0.015901834
138.96,-0.01595624
138.97,-0.016006527
138.98,-0.016060742
138.99,-0.016114957
139,-0.016165436
139.01,-0.016211796
139.02,-0.016258348
139.03,-0.016308731
139.04,-0.016355187
139.05,-0.016409497
139.06,-0.016463711
139.07,-0.016510167
139.08,-0.016556719
139.09,-0.016607006
139.1,-0.016649631
139.11,-0.016700015
139.12,-0.016750397
139.13,-0.016796949
139.14,-0.016851163
139.15,-0.01689762
139.16,-0.016944171
139.17,-0.016990627
139.18,-0.01704101
139.19,-0.017095225
139.2,-0.017149439
139.21,-0.017199822
139.22,-0.017250205
139.23,-0.017296661
139.24,-0.017350876
139.25,-0.01740126
139.26,-0.017447811
139.27,-0.017502026
139.28,-0.017548577
139.29,-0.017598961
139.3,-0.017649248
139.31,-0.0176958
139.32,-0.017750014
139.33,-0.017800398
139.34,-0.017843022
139.35,-0.017893405
139.36,-0.017943788
139.37,-0.017998002
139.38,-0.018048385
139.39,-0.018094842
139.4,-0.018141297
139.41,-0.01819168
139.42,-0.018242064
139.43,-0.018292447
139.44,-0.01834283
139.45,-0.018389286
139.46,-0.018439669
139.47,-0.018486125
139.48,-0.01853258
139.49,-0.018586891
139.5,-0.018637179
139.51,-0.01868373
139.52,-0.018726354
139.53,-0.018772907
139.54,-0.018819362
139.55,-0.018865819
139.56,-0.018916201
139.57,-0.018966585
139.58,-0.019024631
139.59,-0.019075015
139.6,-0.019125397
139.61,-0.019175781
139.62,-0.019226067
139.63,-0.019280474
139.64,-0.019334689
139.65,-0.019384975
139.66,-0.019435455
139.67,-0.019489668
139.68,-0.019532198
139.69,-0.019582676
139.7,-0.019629037
139.71,-0.01967942
139.72,-0.019729803
139.73,-0.019784018
139.74,-0.019830569
139.75,-0.019880953
139.76,-0.019927409
139.77,-0.019981624
139.78,-0.020032006
139.79,-0.020074631
139.8,-0.020125014
139.81,-0.020171471
139.82,-0.020225684
139.83,-0.020272237
139.84,-0.020318788
139.85,-0.020365149
139.86,-0.020392351
139.87,-0.020396278
139.88,-0.020400109
139.89,-0.020392351
139.9,-0.020392351
139.91,-0.020392351
139.92,-0.020400109
139.93,-0.020396278
139.94,-0.020392351
139.95,-0.020396182
139.96,-0.020400109
139.97,-0.020403941
139.98,-0.020407869
139.99,-0.020403941
140,-0.020400109
140.01,-0.020400109
140.02,-0.020404036
140.03,-0.020404036
140.04,-0.020404036
140.05,-0.020407868
140.06,-0.0204117
140.07,-0.020423386
140.08,-0.020423386
140.09,-0.020427217
140.1,-0.020431048
140.11,-0.020427217
140.12,-0.020427217
140.13,-0.020427217
140.14,-0.020427217
140.15,-0.020427217
140.16,-0.020431144
140.17,-0.020431048
140.18,-0.020431048
140.19,-0.020431048
140.2,-0.020431048
140.21,-0.020431048
140.22,-0.020427217
140.23,-0.020427217
140.24,-0.020427217
140.25,-0.020427217
140.26,-0.020427217
140.27,-0.020427217
140.28,-0.020431048
140.29,-0.020431048
140.3,-0.020431048
140.31,-0.020431048
140.32,-0.020431048
140.33,-0.020434975
140.34,-0.020431048
140.35,-0.020431048
140.36,-0.020427217
140.37,-0.020431144
140.38,-0.020427217
140.39,-0.02042329
140.4,-0.0204117
140.41,-0.020380761
140.42,-0.020349727
140.43,-0.020314861
140.44,-0.020279995
140.45,-0.020241201
140.46,-0.020198577
140.47,-0.020159879
140.48,-0.020125014
140.49,-0.020086317
140.5,-0.020047524
140.51,-0.020004898
140.52,-0.019970032
140.53,-0.019927409
140.54,-0.019888712
140.55,-0.019849918
140.56,-0.019811221
140.57,-0.019772428
140.58,-0.019737562
140.59,-0.019702697
140.6,-0.019663998
140.61,-0.019629132
140.62,-0.019590339
140.63,-0.019555474
140.64,-0.019520608
140.65,-0.01948191
140.66,-0.019447044
140.67,-0.019408252
140.68,-0.019365628
140.69,-0.019323003
140.7,-0.019284305
140.71,-0.019245511
140.72,-0.019206718
140.73,-0.019168022
140.74,-0.019125397
140.75,-0.0190867
140.76,-0.019051834
140.77,-0.019013137
140.78,-0.018970416
140.79,-0.018935551
140.8,-0.018892926
140.81,-0.018858059
140.82,-0.018819362
140.83,-0.018780569
140.84,-0.0187458
140.85,-0.018707006
140.86,-0.018668309
140.87,-0.018629516
140.88,-0.018586891
140.89,-0.018552026
140.9,-0.01851716
140.91,-0.018482293
140.92,-0.018447332
140.93,-0.018412562
140.94,-0.018377696
140.95,-0.01834283
140.96,-0.018307869
140.97,-0.01827693
140.98,-0.018245991
140.99,-0.018207197
141,-0.018172332
141.01,-0.018137466
141.02,-0.018102504
141.03,-0.018063806
141.04,-0.018025014
141.05,-0.017986317
141.06,-0.01794762
141.07,-0.017908922
141.08,-0.017870129
141.09,-0.017835264
141.1,-0.017800302
141.11,-0.017765435
141.12,-0.017726738
141.13,-0.017688041
141.14,-0.017645416
141.15,-0.017606719
141.16,-0.017560168
141.17,-0.017517543
141.18,-0.017474918
141.19,-0.017436221
141.2,-0.017397427
141.21,-0.017358731
141.22,-0.017319938
141.23,-0.017277408
141.24,-0.017234688
141.25,-0.017188232
141.26,-0.017149439
141.27,-0.017106911
141.28,-0.017068117
141.29,-0.017025493
141.3,-0.016986796
141.31,-0.016944076
141.32,-0.016897619
141.33,-0.016854995
141.34,-0.016808539
141.35,-0.016758155
141.36,-0.0167117
141.37,-0.016665148
141.38,-0.016618692
141.39,-0.016572141
141.4,-0.016521757
141.41,-0.016475397
141.42,-0.01642875
141.43,-0.016382389
141.44,-0.016339669
141.45,-0.016297044
141.46,-0.016273864
141.47,-0.01625442
141.48,-0.01623124
141.49,-0.016192447
141.5,-0.016146087
141.51,-0.016095607
141.52,-0.016049152
141.53,-0.016010359
141.54,-0.015971662
141.55,-0.015929037
141.56,-0.015890244
141.57,-0.015847715
141.58,-0.015812753
141.59,-0.015770225
141.6,-0.015735264
141.61,-0.015688807
141.62,-0.015642351
141.63,-0.0155958
141.64,-0.015545512
141.65,-0.015495129
141.66,-0.015448577
141.67,-0.015405953
141.68,-0.015359401
141.69,-0.015316872
141.7,-0.015274248
141.71,-0.015227696
141.72,-0.015177409
141.73,-0.015130953
141.74,-0.015084401
141.75,-0.015037945
141.76,-0.014991393
141.77,-0.014941106
141.78,-0.014890723
141.79,-0.014844171
141.8,-0.014793788
141.81,-0.014747332
141.82,-0.014696949
141.83,-0.014650493
141.84,-0.014596278
141.85,-0.014553654
141.86,-0.014511029
141.87,-0.014460646
141.88,-0.014410263
141.89,-0.01435988
141.9,-0.014305665
141.91,-0.014251355
141.92,-0.014204995
141.93,-0.014150684
141.94,-0.014100301
141.95,-0.014046087
141.96,-0.013995704
141.97,-0.013945416
141.98,-0.013898865
141.99,-0.013852313
142,-0.013798098
142.01,-0.013743884
142.02,-0.013685742
142.03,-0.013635455
142.04,-0.013577313
142.05,-0.01352693
142.06,-0.013468788
142.07,-0.013414573
142.08,-0.013360263
142.09,-0.013313807
142.1,-0.013255761
142.11,-0.013205378
142.12,-0.013147236
142.13,-0.013089095
142.14,-0.01303488
142.15,-0.012988328
142.16,-0.012938041
142.17,-0.012887658
142.18,-0.012837274
142.19,-0.012786891
142.2,-0.012732581
142.21,-0.012682294
142.22,-0.012627983
142.23,-0.012573769
142.24,-0.012519555
142.25,-0.012461508
142.26,-0.012403367
142.27,-0.012345129
142.28,-0.012279325
142.29,-0.012221278
142.3,-0.01215921
142.31,-0.012101164
142.32,-0.012039095
142.33,-0.011980953
142.34,-0.011919076
142.35,-0.011857006
142.36,-0.011798865
142.37,-0.011740723
142.38,-0.011682677
142.39,-0.011620704
142.4,-0.011562658
142.41,-0.011500589
142.42,-0.01143852
142.43,-0.011380474
142.44,-0.011322332
142.45,-0.011260455
142.46,-0.011198385
142.47,-0.011140244
142.48,-0.011078271
142.49,-0.011020129
142.5,-0.010958156
142.51,-0.010896183
142.52,-0.01083421
142.53,-0.010772141
142.54,-0.010714095
142.55,-0.010652121
142.56,-0.010590053
142.57,-0.010524248
142.58,-0.010458347
142.59,-0.010396374
142.6,-0.010326643
142.61,-0.010264669
142.62,-0.0102026
142.63,-0.010136796
142.64,-0.010067064
142.65,-0.010004995
142.66,-0.009939191
142.67,-0.009877217
142.68,-0.009815244
142.69,-0.009745512
142.7,-0.009683443
142.71,-0.009617543
142.72,-0.009555666
142.73,-0.009497524
142.74,-0.009431623
142.75,-0.009361891
142.76,-0.009299918
142.77,-0.009237945
142.78,-0.009168213
142.79,-0.009106144
142.8,-0.00904034
142.81,-0.008982198
142.82,-0.008920225
142.83,-0.008854325
142.84,-0.00878852
142.85,-0.008718788
142.86,-0.008649056
142.87,-0.008586987
142.88,-0.008521183
142.89,-0.008455282
142.9,-0.008389478
142.91,-0.008319746
142.92,-0.008253846
142.93,-0.008184114
142.94,-0.008118309
142.95,-0.008052409
142.96,-0.007982582
142.97,-0.007916681
142.98,-0.007854804
142.99,-0.007785072
143,-0.007723003
143.01,-0.007653271
143.02,-0.007579708
143.03,-0.007513807
143.04,-0.007447907
143.05,-0.007385934
143.06,-0.007323961
143.07,-0.007258156
143.08,-0.007192256
143.09,-0.007126355
143.1,-0.007060455
143.11,-0.006990723
143.12,-0.006924919
143.13,-0.006859018
143.14,-0.006793214
143.15,-0.006727313
143.16,-0.006657581
143.17,-0.006591681
143.18,-0.006529708
143.19,-0.006463807
143.2,-0.00640193
143.21,-0.00633603
143.22,-0.006270129
143.23,-0.006204229
143.24,-0.006138328
143.25,-0.006076451
143.26,-0.006010551
143.27,-0.005940819
143.28,-0.005875014
143.29,-0.005812945
143.3,-0.005747045
143.31,-0.005677313
143.32,-0.005607581
143.33,-0.00553785
143.34,-0.005468118
143.35,-0.005402217
143.36,-0.00534034
143.37,-0.005278271
143.38,-0.005212371
143.39,-0.005146566
143.4,-0.005076834
143.41,-0.005014765
143.42,-0.004948961
143.43,-0.004886988
143.44,-0.004821087
143.45,-0.004747428
143.46,-0.004681624
143.47,-0.004615819
143.48,-0.004549919
143.49,-0.004484018
143.5,-0.004418213
143.51,-0.004352313
143.52,-0.004286413
143.53,-0.004220512
143.54,-0.004154708
143.55,-0.004084976
143.56,-0.004015244
143.57,-0.003945512
143.58,-0.003871853
143.59,-0.003806049
143.6,-0.00373239
143.61,-0.003662658
143.62,-0.003596758
143.63,-0.003527026
143.64,-0.003453463
143.65,-0.003387562
143.66,-0.00331783
143.67,-0.003252026
143.68,-0.003186125
143.69,-0.003112466
143.7,-0.003046566
143.71,-0.002973003
143.72,-0.002903271
143.73,-0.002837371
143.74,-0.002775397
143.75,-0.002709497
143.76,-0.002643693
143.77,-0.002577792
143.78,-0.00250806
143.79,-0.002442256
143.8,-0.002376355
143.81,-0.002310455
143.82,-0.002240723
143.83,-0.00216716
143.84,-0.00210126
143.85,-0.002035359
143.86,-0.001965627
143.87,-0.001899823
143.88,-0.001830091
143.89,-0.001764191
143.9,-0.001698386
143.91,-0.001624727
143.92,-0.001554899
143.93,-0.001489095
143.94,-0.001419363
143.95,-0.00135739
143.96,-0.001287658
143.97,-0.001225685
143.98,-0.001159784
143.99,-0.001090053
144,-0.001024152
144.01,-0.000958252
144.02,-0.000892447
144.03,-0.000822716
144.04,-0.000752984
144.05,-0.000683252
144.06,-0.00061352
144.07,-0.000551547
144.08,-0.000485551
144.09,-0.000419746
144.1,-0.000353942
144.11,-0.000291873
144.12,-0.000226068
144.13,-0.000156336
144.14,-9.05316E-05
144.15,-2.46313E-05
144.16,3.74377E-05
144.17,9.94109E-05
144.18,0.000165311
144.19,0.000235043
144.2,0.000300848
144.21,0.000366748
144.22,0.00043648
144.23,0.000506212
144.24,0.000579871
144.25,0.000649602
144.26,0.000723166
144.27,0.000792993
144.28,0.000858798
144.29,0.000924602
144.3,0.000990503
144.31,0.001060235
144.32,0.001126135
144.33,0.001195867
144.34,0.001261767
144.35,0.00132374
144.36,0.001393376
144.37,0.001463108
144.38,0.001532936
144.39,0.001598645
144.4,0.001664545
144.41,0.001734373
144.42,0.001804104
144.43,0.001873836
144.44,0.001935714
144.45,0.002001614
144.46,0.002067514
144.47,0.002137246
144.48,0.002210809
144.49,0.002280541
144.5,0.002350273
144.51,0.002416173
144.52,0.002482074
144.53,0.002551805
144.54,0.002629296
144.55,0.002702955
144.56,0.002776518
144.57,0.00284625
144.58,0.00291215
144.59,0.002981882
144.6,0.003051614
144.61,0.003125273
144.62,0.00318715
144.63,0.003253051
144.64,0.003322782
144.65,0.003392514
144.66,0.003462246
144.67,0.003528146
144.68,0.003601806
144.69,0.003671537
144.7,0.003737438
144.71,0.003803242
144.72,0.003869047
144.73,0.003938778
144.74,0.004004679
144.75,0.004070579
144.76,0.004140311
144.77,0.004210043
144.78,0.004279679
144.79,0.004345579
144.8,0.004419238
144.81,0.00448897
144.82,0.004562533
144.83,0.004628338
144.84,0.004690407
144.85,0.004756212
144.86,0.004818281
144.87,0.004888012
144.88,0.004957744
144.89,0.005031307
144.9,0.005101135
144.91,0.005166939
144.92,0.005240503
144.93,0.00531033
144.94,0.005380062
144.95,0.005449794
144.96,0.005511767
144.97,0.005581499
144.98,0.005647304
144.99,0.005720963
145,0.005786863
145.01,0.005852668
145.02,0.005918568
145.03,0.0059883
145.04,0.006061959
145.05,0.00613169
145.06,0.006197591
145.07,0.006267323
145.08,0.006333127
145.09,0.006398932
145.1,0.006464832
145.11,0.006530732
145.12,0.006600464
145.13,0.006666269
145.14,0.006736001
145.15,0.006805828
145.16,0.00687556
145.17,0.006949219
145.18,0.007018951
145.19,0.007088683
145.2,0.007154487
145.21,0.007228051
145.22,0.007297782
145.23,0.007367514
145.24,0.007433414
145.25,0.007499315
145.26,0.007565215
145.27,0.007634947
145.28,0.007704679
145.29,0.007774411
145.3,0.007840311
145.31,0.007902189
145.32,0.007972016
145.33,0.008041748
145.34,0.008107553
145.35,0.008173453
145.36,0.008243185
145.37,0.008309085
145.38,0.00837489
145.39,0.008444622
145.4,0.008510522
145.41,0.008576422
145.42,0.008638396
145.43,0.008704296
145.44,0.0087701
145.45,0.008843759
145.46,0.00892125
145.47,0.008990982
145.48,0.009060714
145.49,0.009134373
145.5,0.009200177
145.51,0.009266077
145.52,0.009335809
145.53,0.009405541
145.54,0.009475273
145.55,0.009545004
145.56,0.009614737
145.57,0.009684468
145.58,0.009754296
145.59,0.0098201
145.6,0.009889832
145.61,0.009959564
145.62,0.010025368
145.63,0.010091269
145.64,0.010161001
145.65,0.010223069
145.66,0.010292802
145.67,0.010362533
145.68,0.010436096
145.69,0.010501997
145.7,0.010567897
145.71,0.010637629
145.72,0.010703434
145.73,0.010769334
145.74,0.010835235
145.75,0.010901039
145.76,0.010970771
145.77,0.011036575
145.78,0.011102476
145.79,0.011172207
145.8,0.011245866
145.81,0.011319525
145.82,0.011389257
145.83,0.011458989
145.84,0.011524889
145.85,0.011590694
145.86,0.011660426
145.87,0.01172623
145.88,0.011795962
145.89,0.011865694
145.9,0.011931594
145.91,0.011997495
145.92,0.012067227
145.93,0.012133127
145.94,0.012199027
145.95,0.012268759
145.96,0.012330637
145.97,0.012404296
145.98,0.012470196
145.99,0.012536096
146,0.012605828
146.01,0.012671633
146.02,0.012741365
146.03,0.012811096
146.04,0.012880828
146.05,0.012946729
146.06,0.013012533
146.07,0.013082265
146.08,0.013148165
146.09,0.013214066
146.1,0.013283893
146.11,0.013349698
146.12,0.01341943
146.13,0.013492993
146.14,0.013558893
146.15,0.013628625
146.16,0.01369443
146.17,0.013756499
146.18,0.01382623
146.19,0.013892131
146.2,0.013958031
146.21,0.014027763
146.22,0.014097495
146.23,0.0141633
146.24,0.0142292
146.25,0.014302763
146.26,0.014376422
146.27,0.014442322
146.28,0.014512054
146.29,0.014573932
146.3,0.014643759
146.31,0.014713491
146.32,0.014783223
146.33,0.014849027
146.34,0.014914928
146.35,0.014976901
146.36,0.015046728
146.37,0.01511646
146.38,0.015182265
146.39,0.015251997
146.4,0.01531397
146.41,0.015379871
146.42,0.015449602
